website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://networks.exchangepoint.tech/,7a2ffba0-2361-4c89-98a9-c024d590499c,2025-05-13 22:54:23,"{'eth': 92, 'ip': 86, 'tcp': 86, 'ssh': 12, 'arp': 6, 'http': 8, 'json': 4, 'tls': 15, 'DATA': 4}",92,"[66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 42, 42, 1900, 54, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 281, 281, 54, 54, 54, 54, 281, 54, 54, 42, 42, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 42, 42, 105, 105, 66]",70946,42,4290,771.1521739130435,86,"[66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 1900, 54, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 281, 281, 54, 54, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 105, 105, 66]",70694,54,4290,822.0232558139535,86,0,0,0,0.0,1.5377e-05,0.329317497,0.0642426008108108,0,0,[],0,0,0,0.0,86,"[66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 1900, 54, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 281, 281, 54, 54, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 105, 105, 66]",70694,54,4290,822.0232558139535,86,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,14ba626d-e6b3-4a6b-8171-bf498bacb8ee,2025-05-13 22:54:52,"{'eth': 64, 'arp': 6, 'ip': 58, 'udp': 4, 'dns': 4, 'tcp': 54, 'tls': 13, 'DATA': 4}",64,"[42, 42, 98, 98, 54, 54, 54, 54, 54, 54, 54, 54, 162, 74, 162, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 42, 42, 2882, 2882, 1474, 1474, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 1474, 1474, 66, 4290, 66, 1615, 66, 90, 66, 66, 66, 66, 42, 42]",58346,42,4290,911.65625,54,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 1474, 1474, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 1474, 1474, 66, 4290, 66, 1615, 66, 90, 66, 66, 66, 66]",57574,54,4290,1066.1851851851852,54,0,0,0,0.0,4.744e-06,0.085043431,0.0215589965263157,4,4,"[98, 98, 162, 162]",520,98,162,130.0,0,4,0,58,"[98, 98, 54, 54, 54, 54, 54, 54, 54, 54, 162, 74, 162, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 1474, 1474, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 1474, 1474, 66, 4290, 66, 1615, 66, 90, 66, 66, 66, 66]",58094.0,54,4290,1001.6206896551724,58,0,0.0,{'28': 4},{},4,0,0,0.0,0.0
https://networks.exchangepoint.tech/,fa5f6f34-70a7-43d6-9478-eb44dd5929ee,2025-05-13 22:55:20,"{'eth': 68, 'arp': 4, 'ip': 64, 'tcp': 64, 'tls': 13, 'http': 8, 'json': 4, 'DATA': 4}",68,"[42, 42, 74, 74, 66, 583, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 1900, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 1474, 2882, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 42, 42]",66551,42,2882,978.6911764705884,64,"[74, 74, 66, 583, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 1900, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 1474, 2882, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",66383,54,2882,1037.234375,64,0,0,0,0.0,9.251e-06,0.084240377,0.0158851775,0,0,[],0,0,0,0.0,64,"[74, 74, 66, 583, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 1900, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 1474, 2882, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",66383,54,2882,1037.234375,64,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,f3ac6022-b659-4ea5-a510-ccba2dfbdcda,2025-05-13 22:55:49,"{'eth': 60, 'arp': 6, 'ip': 54, 'tcp': 54, 'tls': 13, 'DATA': 4}",60,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 1474, 66, 1474, 66, 1474, 1623, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54, 42, 42]",57834,42,2882,963.9,54,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 1474, 66, 1474, 66, 1474, 1623, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",57582,54,2882,1066.3333333333333,54,0,0,0,0.0,7.672e-06,0.108037144,0.0280142910526315,0,0,[],0,0,0,0.0,54,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 1474, 66, 1474, 66, 1474, 1623, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",57582,54,2882,1066.3333333333333,54,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,04658861-5877-4794-ba14-001d9023df38,2025-05-13 22:56:18,"{'eth': 98, 'arp': 6, 'ip': 92, 'tcp': 92, 'tls': 13, 'ssh': 12, 'DATA': 4, 'http': 8, 'json': 4}",98,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 74, 74, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 81, 66, 106, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 1202, 78, 106, 66, 986, 66, 1900, 54, 1900, 54, 1900, 1900, 54, 281, 54, 54, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 146, 66, 378, 66, 82, 66, 130, 66, 130, 66, 146, 130, 130, 66, 66, 42, 42, 66]",71406,42,4290,728.6326530612245,92,"[74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 74, 74, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 81, 66, 106, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 1202, 78, 106, 66, 986, 66, 1900, 54, 1900, 54, 1900, 1900, 54, 281, 54, 54, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 146, 66, 378, 66, 82, 66, 130, 66, 130, 66, 146, 130, 130, 66, 66, 66]",71154,54,4290,773.4130434782609,92,0,1,0,0.0,1.0292e-05,0.697860055,0.0731149734878048,0,0,[],0,0,0,0.0,92,"[74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 74, 74, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 81, 66, 106, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 1202, 78, 106, 66, 986, 66, 1900, 54, 1900, 54, 1900, 1900, 54, 281, 54, 54, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 146, 66, 378, 66, 82, 66, 130, 66, 130, 66, 146, 130, 130, 66, 66, 66]",71154,54,4290,773.4130434782609,92,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,fd73ea1d-8ed3-4d96-88f7-8b91a712cf65,2025-05-13 22:56:46,"{'eth': 77, 'arp': 6, 'ip': 71, 'tcp': 71, 'tls': 13, 'DATA': 4, 'ssh': 9}",77,"[42, 42, 74, 42, 42, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 1474, 1474, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 4290, 66, 66, 1607, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 146, 66, 378, 82, 66, 42, 42, 130, 66, 130]",61539,42,4290,799.2077922077922,71,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 1474, 1474, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 4290, 66, 66, 1607, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 146, 66, 378, 82, 66, 130, 66, 130]",61287,54,4290,863.1971830985915,71,0,0,0,0.0,1.2063e-05,0.326273941,0.0621478079655172,0,0,[],0,0,0,0.0,71,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 1474, 1474, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 4290, 66, 66, 1607, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 146, 66, 378, 82, 66, 130, 66, 130]",61287,54,4290,863.1971830985915,71,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,0816eae2-c6ad-4907-9e69-5679e60e1c13,2025-05-13 22:57:15,"{'eth': 81, 'arp': 4, 'ip': 77, 'tcp': 77, 'tls': 15, 'DATA': 4, 'http': 8, 'json': 4, 'ssh': 7}",81,"[42, 42, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 42, 42, 105, 105, 66, 1900, 54, 1900, 54, 1900, 54, 281, 54, 54, 281, 1900, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 114, 66, 590, 82, 66]",70224,42,4290,866.9629629629629,77,"[74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 105, 105, 66, 1900, 54, 1900, 54, 1900, 54, 281, 54, 54, 281, 1900, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 114, 66, 590, 82, 66]",70056,54,4290,909.818181818182,77,0,0,0,0.0,1.0432e-05,0.125398375,0.0262060961212121,0,0,[],0,0,0,0.0,77,"[74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 105, 105, 66, 1900, 54, 1900, 54, 1900, 54, 281, 54, 54, 281, 1900, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 114, 66, 590, 82, 66]",70056,54,4290,909.818181818182,77,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,85a55f0b-4df3-45a0-a8fb-4f90d4235d30,2025-05-13 22:57:44,"{'eth': 70, 'arp': 4, 'ip': 66, 'tcp': 66, 'tls': 13, 'DATA': 4, 'ssh': 12}",70,"[42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66, 42, 42, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66]",61637,42,4290,880.5285714285715,66,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66]",61469,66,4290,931.3484848484848,66,0,0,0,0.0,1.2106e-05,0.195637707,0.054447287,0,0,[],0,0,0,0.0,66,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66]",61469,66,4290,931.3484848484848,66,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,95da7e5e-81c5-4d3e-9aea-d38f115caf72,2025-05-13 22:58:12,"{'eth': 72, 'arp': 6, 'ip': 66, 'tcp': 66, 'ssh': 12, 'tls': 13, 'DATA': 4}",72,"[42, 42, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 42, 42, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 1474, 66, 2882, 1607, 66, 66, 90, 66, 66, 66, 66, 42, 42]",61512,42,2882,854.3333333333334,66,"[74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 1474, 66, 2882, 1607, 66, 66, 90, 66, 66, 66, 66]",61260,66,2882,928.181818181818,66,0,0,0,0.0,8.872e-06,0.339052643,0.0948100668965517,0,0,[],0,0,0,0.0,66,"[74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 1474, 66, 2882, 1607, 66, 66, 90, 66, 66, 66, 66]",61260,66,2882,928.181818181818,66,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,128a6895-54d5-4359-bfdd-ebfcc77fe0b5,2025-05-13 22:58:42,"{'eth': 197, 'arp': 6, 'ip': 191, 'udp': 36, 'dns': 36, 'tcp': 155, 'tls': 62, 'http': 2, 'data-text-lines': 1, 'DATA': 4}",197,"[42, 42, 109, 109, 109, 109, 221, 221, 365, 365, 74, 74, 66, 345, 66, 4561, 66, 130, 112, 128, 97, 380, 1242, 66, 97, 66, 66, 404, 66, 74, 135, 105, 62, 54, 237, 54, 54, 1910, 54, 130, 90, 66, 66, 66, 74, 74, 66, 345, 66, 4560, 66, 130, 112, 128, 97, 97, 97, 66, 108, 108, 158, 97, 147, 158, 97, 147, 96, 96, 96, 96, 145, 145, 133, 133, 74, 74, 66, 97, 97, 138, 138, 92, 92, 92, 92, 156, 156, 204, 204, 74, 473, 74, 66, 66, 4450, 66, 72, 66, 140, 66, 329, 66, 462, 66, 4090, 66, 72, 66, 124, 66, 292, 66, 377, 300, 66, 378, 302, 66, 377, 310, 66, 418, 283, 310, 66, 283, 66, 66, 66, 66, 90, 54, 66, 54, 66, 66, 66, 1538, 66, 398, 135, 130, 90, 66, 105, 54, 66, 54, 66, 54, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 42, 42]",98298,42,4561,498.9746192893401,155,"[74, 74, 66, 345, 66, 4561, 66, 130, 112, 128, 97, 380, 1242, 66, 97, 66, 66, 404, 66, 74, 135, 105, 62, 54, 237, 54, 54, 1910, 54, 130, 90, 66, 66, 66, 74, 74, 66, 345, 66, 4560, 66, 130, 112, 128, 97, 97, 97, 66, 74, 74, 66, 74, 473, 74, 66, 66, 4450, 66, 72, 66, 140, 66, 329, 66, 462, 66, 4090, 66, 72, 66, 124, 66, 292, 66, 377, 300, 66, 378, 302, 66, 377, 310, 66, 418, 283, 310, 66, 283, 66, 66, 66, 66, 90, 54, 66, 54, 66, 66, 66, 1538, 66, 398, 135, 130, 90, 66, 105, 54, 66, 54, 66, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 4290, 1607, 66, 66, 90, 66, 66, 66, 66]",92920,54,4561,599.483870967742,155,0,0,0,0.0,1.1977e-05,0.086415442,0.0077408126883116,36,36,"[109, 109, 109, 109, 221, 221, 365, 365, 108, 108, 158, 97, 147, 158, 97, 147, 96, 96, 96, 96, 145, 145, 133, 133, 97, 97, 138, 138, 92, 92, 92, 92, 156, 156, 204, 204]",5126,92,365,142.38888888888889,0,36,0,191,"[109, 109, 109, 109, 221, 221, 365, 365, 74, 74, 66, 345, 66, 4561, 66, 130, 112, 128, 97, 380, 1242, 66, 97, 66, 66, 404, 66, 74, 135, 105, 62, 54, 237, 54, 54, 1910, 54, 130, 90, 66, 66, 66, 74, 74, 66, 345, 66, 4560, 66, 130, 112, 128, 97, 97, 97, 66, 108, 108, 158, 97, 147, 158, 97, 147, 96, 96, 96, 96, 145, 145, 133, 133, 74, 74, 66, 97, 97, 138, 138, 92, 92, 92, 92, 156, 156, 204, 204, 74, 473, 74, 66, 66, 4450, 66, 72, 66, 140, 66, 329, 66, 462, 66, 4090, 66, 72, 66, 124, 66, 292, 66, 377, 300, 66, 378, 302, 66, 377, 310, 66, 418, 283, 310, 66, 283, 66, 66, 66, 66, 90, 54, 66, 54, 66, 66, 66, 1538, 66, 398, 135, 130, 90, 66, 105, 54, 66, 54, 66, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 4290, 1607, 66, 66, 90, 66, 66, 66, 66]",98046.0,54,4561,513.3298429319372,191,0,0.0,"{'28': 12, '1': 12, '33': 12}",{},4,0,0,0.0,0.0
https://networks.exchangepoint.tech/,f8746d06-4c59-4709-8379-ba3ca2c034d4,2025-05-13 22:59:10,"{'eth': 80, 'arp': 6, 'ip': 74, 'tcp': 74, 'ssh': 12, 'tls': 13, 'DATA': 4}",80,"[42, 42, 54, 54, 54, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 66, 4290, 1615, 66, 90, 66, 66, 66, 66, 42, 42]",62205,42,4290,777.5625,74,"[54, 54, 54, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 66, 4290, 1615, 66, 90, 66, 66, 66, 66]",61953,54,4290,837.2027027027027,74,0,0,0,0.0,6.451e-06,0.176417845,0.0443708456216216,0,0,[],0,0,0,0.0,74,"[54, 54, 54, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 66, 4290, 1615, 66, 90, 66, 66, 66, 66]",61953,54,4290,837.2027027027027,74,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,ac4d82b5-da2c-40a2-8f4b-bb52e2dd57ef,2025-05-13 22:59:38,"{'eth': 51, 'ip': 47, 'tcp': 47, 'tls': 15, 'arp': 4, 'DATA': 4}",51,"[105, 105, 66, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 1474, 1474, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66, 42, 42]",57462,42,4290,1126.7058823529412,47,"[105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 1474, 1474, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66]",57294,66,4290,1219.021276595745,47,0,0,0,0.0,3.746e-06,0.08226153,0.0202158953,0,0,[],0,0,0,0.0,47,"[105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 1474, 1474, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66]",57294,66,4290,1219.021276595745,47,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,6460a4f5-af28-4770-b4f2-b5c5e6d87044,2025-05-13 23:00:07,"{'eth': 51, 'arp': 6, 'ip': 45, 'tcp': 45, 'tls': 13, 'DATA': 4}",51,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 2882, 1474, 1474, 66, 2882, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 42, 42]",57329,42,4290,1124.0980392156862,45,"[74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 2882, 1474, 1474, 66, 2882, 4290, 1615, 66, 66, 90, 66, 66, 66, 66]",57077,66,4290,1268.3777777777775,45,0,0,0,0.0,1.167e-05,0.083602752,0.0216356602105263,0,0,[],0,0,0,0.0,45,"[74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 2882, 1474, 1474, 66, 2882, 4290, 1615, 66, 66, 90, 66, 66, 66, 66]",57077,66,4290,1268.3777777777775,45,0,0.0,0,{},{},0,4,0,0,0,0.0,
